# Training inputs, Training outputs, Predictions
-0.097219,0.010401,0.008760
-0.097219,0.009563,0.008760
-0.097219,0.008893,0.008760
-0.097219,0.009413,0.008760
-0.097219,0.006233,0.008760
-0.097219,0.007312,0.008760
-0.097219,0.005251,0.008760
-0.097219,0.009547,0.008760
-0.097219,0.007163,0.008760
-0.097219,0.008948,0.008760
-0.097219,0.008092,0.008760
-0.097219,0.007934,0.008760
-0.097219,0.008232,0.008760
-0.097219,0.007535,0.008760
-0.097219,0.006058,0.008760
-0.097219,0.008465,0.008760
-0.097219,0.006962,0.008760
-0.097219,0.009780,0.008760
-0.097219,0.008356,0.008760
-0.097219,0.010992,0.008760
-0.097219,0.006471,0.008760
-0.097219,0.008263,0.008760
-0.097219,0.005987,0.008760
-0.097219,0.008234,0.008760
-0.097219,0.008157,0.008760
-0.097219,0.007714,0.008760
-0.097219,0.007684,0.008760
-0.097219,0.005031,0.008760
-0.097219,0.004997,0.008760
-0.097219,0.005070,0.008760
-0.097219,0.007716,0.008760
-0.097219,0.006096,0.008760
-0.097219,0.008912,0.008760
-0.097219,0.008017,0.008760
-0.097219,0.008042,0.008760
-0.097219,0.007781,0.008760
-0.097219,0.008856,0.008760
-0.097219,0.006563,0.008760
-0.097219,0.006459,0.008760
-0.096900,0.008544,0.008916
-0.096900,0.010813,0.008916
-0.096900,0.006415,0.008916
-0.096900,0.011389,0.008916
-0.096900,0.007496,0.008916
-0.096900,0.007113,0.008916
-0.096900,0.007024,0.008916
-0.096900,0.007871,0.008916
-0.096900,0.010472,0.008916
-0.096900,0.007708,0.008916
-0.096900,0.006906,0.008916
-0.096900,-0.000126,0.008916
-0.096900,0.003833,0.008916
-0.096900,0.008768,0.008916
-0.096900,0.008147,0.008916
-0.096900,0.011031,0.008916
-0.096900,0.009973,0.008916
-0.096900,0.008328,0.008916
-0.096900,0.007026,0.008916
-0.096900,0.005563,0.008916
-0.096900,0.011354,0.008916
-0.096900,0.009672,0.008916
-0.096900,0.006143,0.008916
-0.096900,0.006410,0.008916
-0.096900,0.008283,0.008916
-0.096900,0.007236,0.008916
-0.096900,0.010701,0.008916
-0.096900,0.002332,0.008916
-0.096900,0.007717,0.008916
-0.096900,0.007303,0.008916
-0.096900,0.002167,0.008916
-0.096900,0.007567,0.008916
-0.096900,0.016107,0.008916
-0.096900,0.005533,0.008916
-0.096900,0.010893,0.008916
-0.096900,0.007289,0.008916
-0.096900,0.009227,0.008916
-0.096900,0.005990,0.008916
-0.096900,0.011065,0.008916
-0.096900,0.005150,0.008916
-0.096900,0.006384,0.008916
-0.096900,0.004734,0.008916
-0.096900,0.008587,0.008916
-0.096900,0.008603,0.008916
-0.096900,0.007382,0.008916
-0.096900,0.005171,0.008916
-0.096900,0.007816,0.008916
-0.096900,0.004076,0.008916
-0.096900,0.009059,0.008916
-0.096900,0.010257,0.008916
-0.096900,0.002300,0.008916
-0.096900,0.004293,0.008916
-0.096900,0.004189,0.008916
-0.096900,0.007564,0.008916
-0.096900,0.002842,0.008916
-0.096900,0.005363,0.008916
-0.096900,0.005572,0.008916
-0.096900,0.015397,0.008916
-0.096900,0.010951,0.008916
-0.096900,0.005249,0.008916
-0.096900,0.014804,0.008916
-0.096900,0.009758,0.008916
