,x14,x15,x16,x17,x19,x20,x21,x22,x23,y14,y15,y16,y17,y19,y20,y21,y22,y23,log y14,derivative y14,smooth derivative y14,log derivative y14,smooth log derivative y14,2nd derivative y14,2nd log derivative y14,log y15,derivative y15,smooth derivative y15,log derivative y15,smooth log derivative y15,2nd derivative y15,2nd log derivative y15,log y16,derivative y16,smooth derivative y16,log derivative y16,smooth log derivative y16,2nd derivative y16,2nd log derivative y16,log y17,derivative y17,smooth derivative y17,log derivative y17,smooth log derivative y17,2nd derivative y17,2nd log derivative y17,log y19,derivative y19,smooth derivative y19,log derivative y19,smooth log derivative y19,2nd derivative y19,2nd log derivative y19,log y20,derivative y20,smooth derivative y20,log derivative y20,smooth log derivative y20,2nd derivative y20,2nd log derivative y20,log y21,derivative y21,smooth derivative y21,log derivative y21,smooth log derivative y21,2nd derivative y21,2nd log derivative y21,log y22,derivative y22,smooth derivative y22,log derivative y22,smooth log derivative y22,2nd derivative y22,2nd log derivative y22,log y23,derivative y23,smooth derivative y23,log derivative y23,smooth log derivative y23,2nd derivative y23,2nd log derivative y23
11,-3.724999999999999,-3.724999999999999,-3.724999999999999,-3.724999999999999,-3.724999999999999,-3.724999999999999,-3.724999999999999,-3.724999999999999,-3.724999999999999,0.0003682367161747694,0.00037449995474263167,0.0003716697446328816,0.00032520536617930244,0.0004151561528051973,0.00035744666416025027,0.0003654042463532291,0.00029771702006776296,0.0002851730302836876,-7.906784576117336,0.00012751520215920382,,0.3477935849337056,,,,-7.889918875854453,7.533972121480885e-05,,0.2016817705084158,,,,-7.897504881249008,9.408529138944963e-05,,0.2539465930588145,,,,-8.031053679260395,8.08995868237502e-05,,0.24954138239117274,,,,-7.786855836686312,8.559191449103559e-05,,0.2067011501978307,,,,-7.936524398120459,0.00011993547729223854,,0.3369491185537056,,,,-7.914506292978891,0.00012858550836208647,,0.35345637999469787,,,,-8.11936711969986,0.00012920775629532901,,0.43636676301020016,,,,-8.162414438118306,0.00014637084255917035,,0.516591809518376,,,
12,-3.6999999999999993,-3.6999999999999993,-3.6999999999999993,-3.6999999999999993,-3.6999999999999993,-3.6999999999999993,-3.6999999999999993,-3.6999999999999993,-3.6999999999999993,0.0003716918326558885,0.0003765510418978329,0.0003742147976820863,0.0003274674496615993,0.00041752942664181783,0.0003607349379722975,0.000368932144547477,0.000301289708083181,0.0002891767458575487,-7.8974454538487,0.00013820465924476458,,0.3735648907454361,,,,-7.884456950463278,8.204348620804934e-05,,0.2184770156469903,,,,-7.890680600058256,0.00010180212196818788,,0.2729712476300615,,,,-8.024121898174776,9.048333929187501e-05,,0.2772712434247647,,,,-7.781155533182758,9.49309534648222e-05,,0.22801214014215612,,,,-7.927367113164475,0.00013153095248189062,,0.3662913982393347,,,,-7.904897820948846,0.00014111592776991632,,0.38433888120181475,,,,-8.107438270781223,0.0001429075206167224,,0.4771539567454414,,,,-8.148472479427303,0.00016014862295444482,,0.5576783476401224,,,
13,-3.6749999999999994,-3.6749999999999994,-3.6749999999999994,-3.6749999999999994,-3.6749999999999994,-3.6749999999999994,-3.6749999999999994,-3.6749999999999994,-3.6749999999999994,0.0003754226417334822,0.00037877164166014393,0.00037694450670180425,0.0003299876158525224,0.0004201334358250566,0.00036431130364899893,0.00037275805754548633,0.0003051994020882876,0.0002935101540897956,-7.887458122009236,0.0001492323631037477,,0.39949327357856534,,,,-7.878577063076356,8.882399049244188e-05,,0.23519549547689506,,,,-7.883412578428259,0.00010918836078871925,,0.2907208651998882,,,,-8.01645543192756,0.00010080664763692464,,0.3066586498886903,,,,-7.774938192798826,0.0001041603673295511,,0.24869361535728363,,,,-7.917501826023225,0.00014305462706805695,,0.39461148565003296,,,,-7.894580988066174,0.00015303651992037385,,0.4126733153068699,,,,-8.094545217637517,0.00015638776020426468,,0.5157221257482566,,,,-8.133598322736493,0.00017333632928987513,,0.5949662676324173,,,
14,-3.6499999999999995,-3.6499999999999995,-3.6499999999999995,-3.6499999999999995,-3.6499999999999995,-3.6499999999999995,-3.6499999999999995,-3.6499999999999995,-3.6499999999999995,0.00037942689697052285,0.0003811636796950069,0.0003798557274858348,0.00033278013853349665,0.0004229622657753215,0.0003681711317433615,0.00037686224045796815,0.00030943517697977713,0.0002981700785237054,-7.876848609537798,0.00016017020948162647,,0.4243804988575321,,,,-7.872281669592889,9.568152139451842e-05,,0.2518157393386753,,,,-7.875719041845621,0.00011644883136122324,,0.30774146330550534,,,,-8.008028530685465,0.00011170090723896984,,0.33707604968377447,,,,-7.76822758910202,0.00011315319801059613,,0.2684241478722536,,,,-7.906962695977864,0.00015439312377450254,,0.42156520181443263,,,,-7.8836308472205525,0.00016416731649927335,,0.43800563382486657,,,,-8.080761932106434,0.00016943099565958135,,0.5513314212433349,,,,-8.117846500964152,0.00018639697735639278,,0.6300728708936298,,,
15,-3.624999999999999,-3.624999999999999,-3.624999999999999,-3.624999999999999,-3.624999999999999,-3.624999999999999,-3.624999999999999,-3.624999999999999,-3.624999999999999,0.00038368603312142644,0.0003837385794239112,0.0003829474856627324,0.00033585627294355826,0.000426018243051415,0.00037230809205945903,0.0003812251293625633,0.00031398375906787826,0.0003031610358549214,-7.865685961891406,0.00017036544603614138,,0.4465059058556812,,,,-7.865549019964582,0.00010299598915617113,,0.2693059851322805,,,,-7.867612691336631,0.0001236703270759004,,0.3242540203596132,,,,-7.998827248612644,0.00012304537640246257,,0.3680512829128394,,,,-7.761028388547473,0.00012223909104373864,,0.2879680221818818,,,,-7.895788842002287,0.00016547841264389948,,0.44695415902306557,,,,-7.8721204666293625,0.0001745155561838041,,0.4604152236475946,,,,-8.06616929610745,0.00018194328352404276,,0.5837054399593372,,,,-8.101246422167458,0.00019963829324863718,,0.6640031518677508,,,
16,-3.599999999999999,-3.599999999999999,-3.599999999999999,-3.599999999999999,-3.599999999999999,-3.599999999999999,-3.599999999999999,-3.599999999999999,-3.599999999999999,0.00038818758603107503,0.0003865084250379453,0.00038621090618147616,0.0003392206868029963,0.0004293150984819522,0.00037672249553545904,0.00038582095313599357,0.0003188208471101307,0.0003084835059356912,-7.8540218660223005,0.000180062116385944,,0.4665638347642104,,,,-7.8583568918873254,0.00011079382456136455,,0.28768512309024985,,,,-7.859126948644419,0.00013053682074975172,,0.33942970768848235,,,,-7.988859668869025,0.0001345765543775222,,0.3987031897447594,,,,-7.753319413349991,0.00013187421722148793,,0.30835900789927817,,,,-7.884001727673503,0.00017657613904000096,,0.4714845731513523,,,,-7.860137148091343,0.0001838329509372108,,0.47933274152079436,,,,-8.050881220745396,0.00019348352169009929,,0.6115230144821759,,,,-8.083842181410581,0.0002128988032307934,,0.6961696302750677,,,
17,-3.5749999999999993,-3.5749999999999993,-3.5749999999999993,-3.5749999999999993,-3.5749999999999993,-3.5749999999999993,-3.5749999999999993,-3.5749999999999993,-3.5749999999999993,0.0003929260186577041,0.0003894664961407528,0.0003896301649165847,0.0003428596701395177,0.000432870545045937,0.00038141915396733175,0.00039062297282098813,0.0003239132180896271,0.00031412788424750143,-7.841889211506154,0.00018953730506516395,,0.4853061806458587,,,,-7.8507327139635885,0.00011832284411230101,,0.3049671169494783,,,,-7.850312563842505,0.00013677034940434192,,0.3525753920765608,,,,-7.978189319470458,0.00014555933346085663,,0.4268139759426874,,,,-7.74507184684316,0.0001422178625593934,,0.32990266027322807,,,,-7.871611645903382,0.00018786633727490927,,0.49560327080485145,,,,-7.847767727065344,0.00019208078739978306,,0.4947768410399451,,,,-8.035034923451317,0.00020369483917985517,,0.6338518917631597,,,,-8.065710380296267,0.00022577513247240983,,0.7252720445725939,,,
18,-3.5499999999999994,-3.5499999999999994,-3.5499999999999994,-3.5499999999999994,-3.5499999999999994,-3.5499999999999994,-3.5499999999999994,-3.5499999999999994,-3.5499999999999994,0.000397894614602897,0.00039259780305377816,0.00039319199763629355,0.00034675461376001103,0.0004366936849843803,0.00038639794318389114,0.00039560881428596964,0.00032922940607023473,0.0003200749244881356,-7.829323375172124,0.00019874383780771576,,0.5026334533612005,,,,-7.842724872027081,0.00012525227652101416,,0.3203136774602922,,,,-7.841212521789785,0.0001424733087883545,,0.36400168210878675,,,,-7.966893193133236,0.0001557977448197334,,0.45184505348885456,,,,-7.736278558341273,0.000152925597537732,,0.3517315400754852,,,,-7.8586427786631345,0.00019915156866237642,,0.5187546896099012,,,,-7.835084677660165,0.00019943365859926106,,0.5073219762071819,,,,-8.018755767299416,0.0002126475192243065,,0.6511662460760471,,,,-8.046955450551343,0.0002378816096253685,,0.7501971897969666,,,
19,-3.5249999999999995,-3.5249999999999995,-3.5249999999999995,-3.5249999999999995,-3.5249999999999995,-3.5249999999999995,-3.5249999999999995,-3.5249999999999995,-3.5249999999999995,0.0004030921642847469,0.0003958907600260992,0.00039689400347866637,0.000350895284961762,0.00044078619814707186,0.0003916504579688045,0.0004007582564969019,0.0003347453077466385,0.00032631307547630034,-7.8163453266687695,0.00020790198727399758,,0.5191219401341859,,,,-7.8343722432857055,0.00013171827889284273,,0.33410514965503185,,,,-7.831841306682771,0.00014808023369491342,,0.37484860428058786,,,,-7.955022712450956,0.00016562684807004045,,0.4748192272912294,,,,-7.726950611534387,0.00016370052650766325,,0.3731178722754449,,,,-7.845140804819898,0.00021010059139653446,,0.5400789537294789,,,,-7.822152164074486,0.00020597768843729226,,0.517300543427128,,,,-8.002140590678273,0.00022063606705615197,,0.6646070648456993,,,,-8.027653283220875,0.0002495260395265898,,0.7720866932186993,,,
20,-3.499999999999999,-3.499999999999999,-3.499999999999999,-3.499999999999999,-3.499999999999999,-3.499999999999999,-3.499999999999999,-3.499999999999999,-3.499999999999999,0.0004085266173125355,0.0003993407585192601,0.00040074570430713387,0.0003552814100403577,0.00044515254189385974,0.00039717439112741163,0.0004060572859573199,0.00034044490137352613,0.0003328375408165618,-7.802953487127132,0.0002173781211115403,,0.5356735816654913,,,,-7.825695474175113,0.0001379999397264325,,0.34707076442369317,,,,-7.822183485665851,0.00015406803313869775,,0.38631284067676025,,,,-7.942600378173966,0.00017544500314382535,,0.4968933710795938,,,,-7.7170935437646495,0.00017465374987151252,,0.39428271078949856,,,,-7.831135101367704,0.00022095732634428258,,0.5602281380877292,,,,-7.809016309898943,0.00021196117841671685,,0.5254341670217425,,,,-7.985257262286299,0.0002279837450755017,,0.675333135678952,,,,-8.007856052444613,0.0002609786136104537,,0.7918892310504931,,,
21,-3.474999999999999,-3.474999999999999,-3.474999999999999,-3.474999999999999,-3.474999999999999,-3.474999999999999,-3.474999999999999,-3.474999999999999,-3.474999999999999,0.0004142014076922084,0.0004029558779464627,0.0004047645275520994,0.00035992668864179517,0.0004497933283329974,0.0004029716924478767,0.0004115008479372651,0.00034631886859907523,0.000339637923622719,-7.789158210427666,0.00022699161518691672,,0.5518110679786423,,,,-7.816683486015217,0.00014460477708810488,,0.3604795263958506,,,,-7.812205073395685,0.0001607529297986216,,0.39913649080667,,,,-7.929610189913781,0.0001858111440574985,,0.5196075304073863,,,,-7.706722351067965,0.00018563145756550644,,0.4148477078673822,,,,-7.816644240549502,0.0002318920528186045,,0.5796344327280799,,,,-7.795699477248386,0.00021774247919780716,,0.532673306022284,,,,-7.968150621759323,0.00023495868902196485,,0.684265621079059,,,,-7.987630438316883,0.0002720153122462897,,0.8090245651092005,,,
22,-3.4499999999999993,-3.4499999999999993,-3.4499999999999993,-3.4499999999999993,-3.4499999999999993,-3.4499999999999993,-3.4499999999999993,-3.4499999999999993,-3.4499999999999993,0.00042011095989208646,0.00040675700183292584,0.00040897550577998496,0.00036485193567436006,0.0004547046650108657,0.00040903319454385276,0.00041709434167150035,0.0003523563761772485,0.0003466962903026526,-7.7749916913596975,0.00023638208799512357,,0.5666607627187423,,,,-7.807294597918817,0.0001520449554585267,,0.3755555238559807,,,,-7.801855291783331,0.0001684391291154232,,0.413991264494166,,,,-7.916018942368994,0.00019700988130259644,,0.5436499017914916,,,,-7.695862437650275,0.00019645346711473396,,0.4343965367075968,,,,-7.801714244960869,0.00024246008383904238,,0.5971998235453334,,,,-7.782198122733276,0.00022373974936941164,,0.5400541806043809,,,,-7.950867462208393,0.00024150030312693107,,0.691326382037192,,,,-7.967061405351735,0.0002823346671973448,,0.822761318605923,,,
23,-3.4249999999999994,-3.4249999999999994,-3.4249999999999994,-3.4249999999999994,-3.4249999999999994,-3.4249999999999994,-3.4249999999999994,-3.4249999999999994,-3.4249999999999994,0.00042625859198110096,0.00041077380326466054,0.00041340210018822035,0.0003700730637022464,0.00045988514534242326,0.00041533934350491145,0.00042284295039628233,0.0003585402586725576,0.000354002260174229,-7.760464372429287,0.0002459052835605811,,0.5810927572164125,,,,-7.797467851990344,0.0001606720572693883,,0.39306983713892546,,,,-7.791089830448378,0.00017706377632941618,,0.43061845339810545,,,,-7.901810102355002,0.00020884512111545394,,0.5683536005596699,,,,-7.684533783695593,0.00020721921326230245,,0.45314615818728915,,,,-7.7864146766716,0.00025224595844234844,,0.6119827315707504,,,,-7.768509723516775,0.00022994434899127999,,0.5475359686600376,,,,-7.933469606677035,0.0002473552998123662,,0.6959142212543081,,,,-7.946207260177919,0.00029223879486305813,,0.8341658069526433,,,
24,-3.3999999999999995,-3.3999999999999995,-3.3999999999999995,-3.3999999999999995,-3.3999999999999995,-3.3999999999999995,-3.3999999999999995,-3.3999999999999995,-3.3999999999999995,0.00043265281301413437,0.0004150352441907807,0.00041805856504293655,0.00037559728568234586,0.0004653333848674125,0.00042187269271829614,0.00042874711823845504,0.0003648561443460788,0.0003615536654940247,-7.7455749691087075,0.00025576884132133727,,0.5955761328231922,,,,-7.787147115578647,0.00017045763704480612,,0.41282945646788394,,,,-7.7798890274954715,0.00018625859418864893,,0.44803211811626104,,,,-7.886993037274101,0.0002209688792039797,,0.5926826032360587,,,,-7.672756452563484,0.0002179295809995695,,0.4710932452843525,,,,-7.770806965464622,0.00026133396853538854,,0.6243084482791184,,,,-7.754643280816438,0.00023616671368690935,,0.5546577080134816,,,,-7.9160074071487205,0.00025263542694084837,,0.6984879811325964,,,,-7.925100075117773,0.00030205621279182884,,0.8442874024058286,,,
25,-3.374999999999999,-3.374999999999999,-3.374999999999999,-3.374999999999999,-3.374999999999999,-3.374999999999999,-3.374999999999999,-3.374999999999999,-3.374999999999999,0.00043928732668813435,0.00041955896782851584,0.00042294948891744726,0.0003814229225949682,0.0004710448873289103,0.0004286269926694478,0.00043480619753454144,0.00037129604604085165,0.000369352554195514,-7.730356856276131,0.00026538054695999516,,0.6087245133030363,,,,-7.776306475002327,0.0001809489455094041,,0.4336256230527918,,,,-7.7682577975908,0.0001956369549804256,,0.46524919618686106,,,,-7.87160176541107,0.00023302547650489081,,0.6156508745212276,,,,-7.660557166304298,0.0002284600984599108,,0.48797145036743234,,,,-7.754923498211074,0.0002701719980460634,,0.6353386901419266,,,,-7.740610149059509,0.00024236317184345247,,0.5613252702771652,,,,-7.898510845798749,0.00025759606779090995,,0.6998624539988441,,,,-7.903758938633679,0.0003119555480595673,,0.8536454593637423,,,
26,-3.349999999999999,-3.349999999999999,-3.349999999999999,-3.349999999999999,-3.349999999999999,-3.349999999999999,-3.349999999999999,-3.349999999999999,-3.349999999999999,0.00044615005858619815,0.00042435648515987264,0.0004280753643026911,0.00038754228265611254,0.0004770162052991613,0.0004356079976355102,0.0004410232716972542,0.00037785727345676813,0.00037740164975080457,-7.7148552083030975,0.0002745092759225532,,0.6200659189213575,,,,-7.764936689092318,0.00019190069325427286,,0.45479143640037184,,,,-7.756211293064218,0.0002050350154097533,,0.4818601810632845,,,,-7.855685598591744,0.0002447744024457739,,0.6366466727730136,,,,-7.647960094279511,0.00023885271881004088,,0.5038828809914992,,,,-7.738767807029223,0.00027924019864249583,,0.6462276472740337,,,,-7.726412913621172,0.00024868296650851045,,0.5678894175334668,,,,-7.880994017094968,0.0002624490966366602,,0.7006731481512343,,,,-7.882200553680596,0.00032196382221162347,,0.8623353981233381,,,
27,-3.3249999999999993,-3.3249999999999993,-3.3249999999999993,-3.3249999999999993,-3.3249999999999993,-3.3249999999999993,-3.3249999999999993,-3.3249999999999993,-3.3249999999999993,0.00045323223611620837,0.0004294371196692342,0.000433439333581585,0.00039395122445135764,0.00048324564596720484,0.0004428319301509774,0.0004473950236264328,0.00038454267955076893,0.0003857050822364943,-7.699105901339582,0.0002832871012004099,,0.6299722785406225,,,,-7.753035230822077,0.00020322538037446402,,0.47605833080965165,,,,-7.743758717138857,0.0002145587711557586,,0.4981030370144186,,,,-7.839283452138411,0.0002563576718098049,,0.656085858133333,,,,-7.634985449813568,0.0002491776267217415,,0.518985778637708,,,,-7.722320250084181,0.00028895730061868837,,0.6579022778016986,,,,-7.712068631843523,0.0002548700771671455,,0.5737712711059848,,,,-7.863455775046595,0.000267416243760033,,0.7015296819349384,,,,-7.86043751618019,0.00033213729942758953,,0.8705215000162201,,,
28,-3.2999999999999994,-3.2999999999999994,-3.2999999999999994,-3.2999999999999994,-3.2999999999999994,-3.2999999999999994,-3.2999999999999994,-3.2999999999999994,-3.2999999999999994,0.0004605324278519034,0.00043480867852919525,0.00043904792996737484,0.00040064473778701184,0.0004897382041579847,0.00045032180110821845,0.00045390646815903965,0.00039135541862891064,0.0003942686250790583,-7.683127285960135,0.0002920076694278028,,0.6391446151778646,,,,-7.7406044430976575,0.0002148623543984416,,0.4972315089767694,,,,-7.7309019709686675,0.0002243438554315932,,0.5142698468075952,,,,-7.822435464015862,0.00026774053342616905,,0.6739195249019783,,,,-7.6216395868651405,0.0002597023276311936,,0.5338345179371037,,,,-7.705548117197967,0.0002995948382896439,,0.6708853154485462,,,,-7.697619398418237,0.0002604577813042752,,0.5779693370114478,,,,-7.845894411817431,0.00027250956312566924,,0.7024545291665543,,,,-7.8384780914384855,0.0003425417137025627,,0.8783769896681934,,,
29,-3.2749999999999995,-3.2749999999999995,-3.2749999999999995,-3.2749999999999995,-3.2749999999999995,-3.2749999999999995,-3.2749999999999995,-3.2749999999999995,-3.2749999999999995,0.00046806028450249384,0.00044047778651487086,0.000444908759984637,0.00040762318314195627,0.0004964962432491371,0.0004580942623431841,0.0004605421445368526,0.0003982971612596153,0.0004030937382084045,-7.6669134573027975,0.0003011142660236182,,0.648553146293518,,,,-7.727650541748624,0.0002267643194270251,,0.5181560539613291,,,,-7.717641330562714,0.00023443320069048768,,0.5304256162381568,,,,-7.805167381044837,0.00027913781419777793,,0.6907233188409758,,,,-7.607934640974667,0.0002703215636460991,,0.5481978356189308,,,,-7.68843558205029,0.00031089844939862746,,0.6845014059070944,,,,-7.683106187375415,0.00026542705511251784,,0.5805284417128597,,,,-7.828312194943386,0.0002776697052281871,,0.7032886749617998,,,,-7.816341422051602,0.00035300452517384844,,0.8854667754753396,,,
30,-3.249999999999999,-3.249999999999999,-3.249999999999999,-3.249999999999999,-3.249999999999999,-3.249999999999999,-3.249999999999999,-3.249999999999999,-3.249999999999999,0.0004758231553029169,0.0004464377905331812,0.0004510223740886801,0.0004148937534346909,0.0005035142626902804,0.000466149241553594,0.00046729302676818687,0.00040537281340764813,0.0004121813682293703,-7.65046429523729,0.000310514832016918,,0.6579664826202865,,,,-7.714210494267984,0.0002384001607324094,,0.5376018992255917,,,,-7.703993609739401,0.00024454456416172013,,0.5459088329325035,,,,-7.787488086331242,0.0002908228117093805,,0.7071717885437933,,,,-7.593898519115937,0.0002807207776457267,,0.5614448743491982,,,,-7.671004714266563,0.00032219916841639044,,0.6972347113490586,,,,-7.668554030757021,0.0002700352892533679,,0.5820862647357489,,,,-7.810703387350357,0.0002830260859213095,,0.7043523037211485,,,,-7.794047091331612,0.0003635052008386271,,0.8917732287995734,,,
31,-3.2249999999999996,-3.2249999999999996,-3.2249999999999996,-3.2249999999999996,-3.2249999999999996,-3.2249999999999996,-3.2249999999999996,-3.2249999999999996,-3.2249999999999996,0.00048381410725589237,0.00045267055083626355,0.00045738746335002866,0.0004224559112064435,0.0005107866857015992,0.0004744830313765984,0.0004741505055383857,0.00041259521713744136,0.0004215335566366057,-7.6338098009412665,0.0003196380781190256,,0.6661797718409588,,,,-7.700345957910798,0.0002493104121233004,,0.5545814542874556,,,,-7.689979685255742,0.00025460357045394813,,0.5605569793463636,,,,-7.769425468786211,0.00030248631087011066,,0.7225047018012786,,,,-7.579558499725871,0.0002908969204527581,,0.5736007756026618,,,,-7.653284701614643,0.0003333515929201844,,0.7088005060768205,,,,-7.6539857644358325,0.00027429915080795834,,0.5827306528475642,,,,-7.793043549402451,0.0002888961491917353,,0.7063935179162835,,,,-7.771611171267526,0.00037408753628942443,,0.8974368025634596,,,
32,-3.1999999999999993,-3.1999999999999993,-3.1999999999999993,-3.1999999999999993,-3.1999999999999993,-3.1999999999999993,-3.1999999999999993,-3.1999999999999993,-3.1999999999999993,0.0004920187737588722,0.0004591648223957434,0.0004640084563158383,0.000430308087127104,0.0005183126564109416,0.00048308595673527495,0.0004811177096102567,0.00041998259980227713,0.00043115399300832193,-7.616993684153478,0.00032818666011918756,,0.6726446715115391,,,,-7.686101322174375,0.0002597708623791894,,0.5697854294569201,,,,-7.675607781085472,0.0002648397186323827,,0.5748761668107878,,,,-7.751009124136198,0.0003140870368264157,,0.7366537860004991,,,,-7.564931913983324,0.0003010388283736926,,0.5850634297018603,,,,-7.635315955890233,0.00034411701434705654,,0.7187498289763892,,,,-7.639398599272765,0.0002786881628748373,,0.5834866065227035,,,,-7.775297276587264,0.0002954953065934268,,0.7098509126074403,,,,-7.749045239311547,0.0003848174548686433,,0.9026372782391561,,,
33,-3.1749999999999994,-3.1749999999999994,-3.1749999999999994,-3.1749999999999994,-3.1749999999999994,-3.1749999999999994,-3.1749999999999994,-3.1749999999999994,-3.1749999999999994,0.0005004262848529539,0.00046592004747319235,0.00047090105748628583,0.0004384450750251982,0.000526106923072203,0.0004919460542964966,0.000488219557041941,0.0004275522536847625,0.0004410480581893072,-7.6000502530672875,0.00033630044376327156,,0.6777372434476117,,,,-7.671496510504717,0.0002702090030979599,,0.5841924667863218,,,,-7.660862555046686,0.0002757040468179011,,0.5898090415514566,,,,-7.732276010496265,0.00032547951592377017,,0.7493245455973279,,,,-7.550006090081624,0.0003117706664504578,,0.597032956068022,,,,-7.617141493222327,0.0003544039024488674,,0.7269785067162385,,,,-7.62474534131998,0.00028407389726737355,,0.5861303181113818,,,,-7.75743404621549,0.0003027861552994148,,0.714529214870974,,,,-7.726356712968868,0.0003957626072394121,,0.9075410537071736,,,
34,-3.1499999999999995,-3.1499999999999995,-3.1499999999999995,-3.1499999999999995,-3.1499999999999995,-3.1499999999999995,-3.1499999999999995,-3.1499999999999995,-3.1499999999999995,0.0005090307331183906,0.00047293548883556953,0.00047809139678173674,0.0004468576626758682,0.0005341903003061548,0.0005010640748223211,0.0004954733338533217,0.0004353193319367152,0.00045121960577457145,-7.583002163829067,0.00034417793061746735,,0.6819235695288153,,,,-7.6565515660137375,0.00028061765449508794,,0.5977977796391819,,,,-7.645708637094128,0.00028761357181803746,,0.6061567181023285,,,,-7.713270442077864,0.00033650350602680123,,0.7602227367360497,,,,-7.534758414873414,0.0003233350893580708,,0.6099070083283942,,,,-7.598776571200203,0.00036472082103298316,,0.7345968808849817,,,,-7.609997022285544,0.0002901510724552275,,0.5899327613774495,,,,-7.73943069978632,0.0003106831300781095,,0.7201338571668029,,,,-7.703556406209894,0.00040686190341057146,,0.9120122703589605,,,
35,-3.1249999999999996,-3.1249999999999996,-3.1249999999999996,-3.1249999999999996,-3.1249999999999996,-3.1249999999999996,-3.1249999999999996,-3.1249999999999996,-3.1249999999999996,0.0005178307710091406,0.000480205525590903,0.00048559480950321245,0.00045553979748742097,0.0005425762911055495,0.0005104512958184944,0.0005028846417104499,0.00044330233257195594,0.0004616681002142791,-7.565862065975398,0.0003520015156300011,,0.6856039141467842,,,,-7.641296367390132,0.00029080147021333917,,0.6102079449442166,,,,-7.630136007108046,0.0003001365088590297,,0.6229051994432688,,,,-7.694027474087644,0.00034728539246211106,,0.7697187196087923,,,,-7.519181853670967,0.00033543963197579134,,0.6230624480978642,,,,-7.580215329771819,0.0003754888398469297,,0.7424496571353627,,,,-7.595149754702982,0.0002964523142851276,,0.5938907033024797,,,,-7.721258554390981,0.0003193200254096314,,0.7268858158135697,,,,-7.680664322858482,0.0004179397775883068,,0.9156833340564706,,,
36,-3.099999999999999,-3.099999999999999,-3.099999999999999,-3.099999999999999,-3.099999999999999,-3.099999999999999,-3.099999999999999,-3.099999999999999,-3.099999999999999,0.0005268161305821849,0.00048772783293583844,0.0004934231375291488,0.00046449431623710787,0.0005512767017873173,0.0005201101455637762,0.0005104747723212356,0.00045152203437153957,0.0004724005731946258,-7.548658968628119,0.0003594143829217662,,0.6881238938911496,,,,-7.625753027088212,0.00030089229379741406,,0.6217336120767936,,,,-7.614143460908622,0.0003131331210374479,,0.6397018479769565,,,,-7.674561236088565,0.00035818074998747115,,0.7786495199631349,,,,-7.503273693759882,0.00034801642727070827,,0.6363263964434206,,,,-7.561469950427272,0.0003863539898112664,,0.7498151737818652,,,,-7.58016933916882,0.00030360522443142676,,0.5992166213664788,,,,-7.7028863837032695,0.0003287880719833404,,0.7348868275084437,,,,-7.657683260274687,0.0004292989192138632,,0.9192425033518117,,,
37,-3.0749999999999993,-3.0749999999999993,-3.0749999999999993,-3.0749999999999993,-3.0749999999999993,-3.0749999999999993,-3.0749999999999993,-3.0749999999999993,-3.0749999999999993,0.0005359750225432923,0.000495498252208899,0.0005015883873669717,0.00047373191295757447,0.0005603074462545661,0.0005300347828696458,0.0005182652087864979,0.0004600033245546108,0.00048343069521615415,-7.531422997711937,0.00036635567844429734,,0.689438836647265,,,,-7.609946731528608,0.0003108167709224227,,0.6322518223841578,,,,-7.5977307200958295,0.0003266099935129183,,0.6565096325116949,,,,-7.6548689807501225,0.0003695038688186652,,0.7876902135377178,,,,-7.487024913717706,0.00036122977868995087,,0.6499512016870336,,,,-7.5425679255155975,0.00039698549223478807,,0.7560809964669728,,,,-7.565023460650623,0.0003116174586104928,,0.6058351407278927,,,,-7.684276841214618,0.00033925160732284994,,0.7443816995460777,,,,-7.6346025931255,0.0004412048808611349,,0.9232266859674743,,,
38,-3.0499999999999994,-3.0499999999999994,-3.0499999999999994,-3.0499999999999994,-3.0499999999999994,-3.0499999999999994,-3.0499999999999994,-3.0499999999999994,-3.0499999999999994,0.0005453066757649486,0.0005035123190352937,0.000510102126403637,0.0004832759420601209,0.0005696838637893625,0.0005402241586809165,0.0005262626358729891,0.0004687759919768072,0.0004947676451091262,-7.5141622137361175,0.0003732661288662555,,0.6904313590327884,,,,-7.593902379301998,0.00032056267305579186,,0.641774089064422,,,,-7.580899604442559,0.00034054956146661473,,0.6732446261308336,,,,-7.63492275883325,0.0003817611641018589,,0.797848876674901,,,,-7.470428975927921,0.00037505670139185776,,0.6638375115914054,,,,-7.523526395871357,0.0004075750324508268,,0.761661185769607,,,,-7.549710162095872,0.0003198970834596496,,0.6125319421900266,,,,-7.665385532666401,0.0003509066968878588,,0.7556523419286547,,,,-7.611422309419992,0.000453477995718883,,0.9272113482203215,,,
